#kx	 ky	 value	 error
-0.4908738521234052	 0.6872233929727672	 0.3092574658662427	 0.00434476709606516
-0.39269908169872414	 0.6872233929727672	 0.25628057182922476	 0.003641190663554337
-0.2945243112740431	 0.6872233929727672	 0.1868843400889972	 0.002608522724669997
-0.19634954084936207	 0.6872233929727672	 0.10036238317259284	 0.001440702809506178
-0.09817477042468103	 0.6872233929727672	 0.028113854558673386	 0.0004006025876202544
0.0	 0.6872233929727672	 0.00015578205971637476	 2.5325827755787556e-6
0.09817477042468103	 0.6872233929727672	 0.028113854558673386	 0.0004006025876202544
0.19634954084936207	 0.6872233929727672	 0.10036238317259284	 0.001440702809506178
0.2945243112740431	 0.6872233929727672	 0.1868843400889972	 0.002608522724669997
0.39269908169872414	 0.6872233929727672	 0.25628057182922476	 0.003641190663554337
0.4908738521234052	 0.6872233929727672	 0.3092574658662427	 0.00434476709606516
0.5890486225480862	 0.6872233929727672	 0.3325433329433739	 0.004575608310708396
0.6872233929727672	 0.6872233929727672	 0.3373198406823596	 0.004714006503894301
0.7853981633974483	 0.6872233929727672	 0.3287554935718101	 0.004359878221316597
0.8835729338221293	 0.6872233929727672	 0.31570779850847513	 0.004431913286056883
0.9817477042468103	 0.6872233929727672	 0.290412635104097	 0.004259935014431611
1.0799224746714913	 0.6872233929727672	 0.26433604329543636	 0.003913536179195522
1.1780972450961724	 0.6872233929727672	 0.24256453608364045	 0.0032750345950247925
1.2762720155208536	 0.6872233929727672	 0.22015107229122768	 0.0030375277453010114
1.3744467859455345	 0.6872233929727672	 0.2001966985668403	 0.0027021954759680615
1.4726215563702154	 0.6872233929727672	 0.18493480314849184	 0.002560585511101803
1.5707963267948966	 0.6872233929727672	 0.16774474718917676	 0.0023178824833642157
1.6689710972195777	 0.6872233929727672	 0.14626530416222416	 0.002037274972799869
1.7671458676442586	 0.6872233929727672	 0.13772085265514042	 0.001905440616866933
1.8653206380689396	 0.6872233929727672	 0.12381672337842217	 0.0017585690991810889
1.9634954084936207	 0.6872233929727672	 0.11404059572579146	 0.0016176130684413584
2.061670178918302	 0.6872233929727672	 0.10563796289783253	 0.0014630048180450965
2.1598449493429825	 0.6872233929727672	 0.09511151404869572	 0.001369248194846267
2.2580197197676637	 0.6872233929727672	 0.0884791997610272	 0.001320129339772819
2.356194490192345	 0.6872233929727672	 0.0839318853969042	 0.0011689652633488296
2.454369260617026	 0.6872233929727672	 0.07382158964443271	 0.001038338481479551
2.552544031041707	 0.6872233929727672	 0.07299997929957489	 0.0010321947222471917
2.650718801466388	 0.6872233929727672	 0.06594481501624316	 0.0009208972903071427
2.748893571891069	 0.6872233929727672	 0.062167691665746934	 0.0009038073245565732
2.84706834231575	 0.6872233929727672	 0.0567325896883918	 0.0007815694468666625
2.945243112740431	 0.6872233929727672	 0.0537125320883323	 0.0007618325736347165
3.043417883165112	 0.6872233929727672	 0.05025117578082687	 0.000717703960649307
3.141592653589793	 0.6872233929727672	 0.04806738654270762	 0.000687933571153681

-3.141592653589793	 0.7853981633974483	 0.061175871366119905	 0.000803801949903701
-3.043417883165112	 0.7853981633974483	 0.06372545444049281	 0.0008700425551230923
-2.945243112740431	 0.7853981633974483	 0.0689780914845174	 0.0009407120825110107
-2.84706834231575	 0.7853981633974483	 0.07168081304261217	 0.0009973084479977501
-2.748893571891069	 0.7853981633974483	 0.07696270010204158	 0.0010846169611911374
-2.650718801466388	 0.7853981633974483	 0.08220712617393301	 0.0011305578340276962
-2.552544031041707	 0.7853981633974483	 0.08730454561509188	 0.0012049044512762754
-2.454369260617026	 0.7853981633974483	 0.09395271810602995	 0.0012558942792545845
-2.356194490192345	 0.7853981633974483	 0.10128071111352531	 0.0013750411004629438
-2.2580197197676637	 0.7853981633974483	 0.10827032031576929	 0.0015221342397148628
-2.1598449493429825	 0.7853981633974483	 0.11811746271140645	 0.0016411692370927869
-2.061670178918302	 0.7853981633974483	 0.1271391077432817	 0.0016942060348032607
-1.9634954084936207	 0.7853981633974483	 0.1368223924908177	 0.001973894025356003
-1.8653206380689396	 0.7853981633974483	 0.14801605601211465	 0.0020769306537698055
-1.7671458676442586	 0.7853981633974483	 0.1626235986064919	 0.002246504410455986
-1.6689710972195777	 0.7853981633974483	 0.17301979890046215	 0.0024403882336784056
-1.5707963267948966	 0.7853981633974483	 0.19246317761843554	 0.002748662475501049
-1.4726215563702154	 0.7853981633974483	 0.20780350640975864	 0.0028144752123385737
-1.3744467859455345	 0.7853981633974483	 0.22795082186131937	 0.0032066877915473443
-1.2762720155208536	 0.7853981633974483	 0.25125657535688545	 0.0035557467360143842
-1.1780972450961724	 0.7853981633974483	 0.26390508299128795	 0.0038525701670167976
-1.0799224746714913	 0.7853981633974483	 0.2930701086504383	 0.004175797691570266
-0.9817477042468103	 0.7853981633974483	 0.3039456063103005	 0.004227349092782205
-0.8835729338221293	 0.7853981633974483	 0.31934471215286137	 0.004246772407538925
-0.7853981633974483	 0.7853981633974483	 0.3334756205230753	 0.00467222421117048
-0.6872233929727672	 0.7853981633974483	 0.33319613830301376	 0.004642160198487756
-0.5890486225480862	 0.7853981633974483	 0.31461027699925764	 0.004380567183683438
-0.4908738521234052	 0.7853981633974483	 0.2743085145992489	 0.003910754490552185
-0.39269908169872414	 0.7853981633974483	 0.21915542762573859	 0.003061626748616268
-0.2945243112740431	 0.7853981633974483	 0.14850656401809254	 0.002161281342326459
-0.19634954084936207	 0.7853981633974483	 0.07876511129675134	 0.0011158022095515724
-0.09817477042468103	 0.7853981633974483	 0.021724930724092217	 0.0003167602841022972
0.0	 0.7853981633974483	 0.00012124313386969329	 1.9818566290447874e-6
0.09817477042468103	 0.7853981633974483	 0.021724930724092217	 0.0003167602841022972
0.19634954084936207	 0.7853981633974483	 0.07876511129675134	 0.0011158022095515724
0.2945243112740431	 0.7853981633974483	 0.14850656401809254	 0.002161281342326459
0.39269908169872414	 0.7853981633974483	 0.21915542762573859	 0.003061626748616268
0.4908738521234052	 0.7853981633974483	 0.2743085145992489	 0.003910754490552185
0.5890486225480862	 0.7853981633974483	 0.31461027699925764	 0.004380567183683438
0.6872233929727672	 0.7853981633974483	 0.33319613830301376	 0.004642160198487756
0.7853981633974483	 0.7853981633974483	 0.3334756205230753	 0.00467222421117048
0.8835729338221293	 0.7853981633974483	 0.31934471215286137	 0.004246772407538925
0.9817477042468103	 0.7853981633974483	 0.3039456063103005	 0.004227349092782205
1.0799224746714913	 0.7853981633974483	 0.2930701086504383	 0.004175797691570266
1.1780972450961724	 0.7853981633974483	 0.26390508299128795	 0.0038525701670167976
1.2762720155208536	 0.7853981633974483	 0.25125657535688545	 0.0035557467360143842
1.3744467859455345	 0.7853981633974483	 0.22795082186131937	 0.0032066877915473443
1.4726215563702154	 0.7853981633974483	 0.20780350640975864	 0.0028144752123385737
1.5707963267948966	 0.7853981633974483	 0.19246317761843554	 0.002748662475501049
1.6689710972195777	 0.7853981633974483	 0.17301979890046215	 0.0024403882336784056
1.7671458676442586	 0.7853981633974483	 0.1626235986064919	 0.002246504410455986
1.8653206380689396	 0.7853981633974483	 0.14801605601211465	 0.0020769306537698055
1.9634954084936207	 0.7853981633974483	 0.1368223924908177	 0.001973894025356003
2.061670178918302	 0.7853981633974483	 0.1271391077432817	 0.0016942060348032607
2.1598449493429825	 0.7853981633974483	 0.11811746271140645	 0.0016411692370927869
2.2580197197676637	 0.7853981633974483	 0.10827032031576929	 0.0015221342397148628
2.356194490192345	 0.7853981633974483	 0.10128071111352531	 0.0013750411004629438
2.454369260617026	 0.7853981633974483	 0.09395271810602995	 0.0012558942792545845
2.552544031041707	 0.7853981633974483	 0.08730454561509188	 0.0012049044512762754
2.650718801466388	 0.7853981633974483	 0.08220712617393301	 0.0011305578340276962
2.748893571891069	 0.7853981633974483	 0.07696270010204158	 0.0010846169611911374
2.84706834231575	 0.7853981633974483	 0.07168081304261217	 0.0009973084479977501
2.945243112740431	 0.7853981633974483	 0.0689780914845174	 0.0009407120825110107
3.043417883165112	 0.7853981633974483	 0.06372545444049281	 0.0008700425551230923
3.141592653589793	 0.7853981633974483	 0.061175871366119905	 0.000803801949903701

-3.141592653589793	 0.8835729338221293	 0.07481818206299594	 0.0010147830392617052
-3.043417883165112	 0.8835729338221293	 0.07965911189811536	 0.0011209506030936615
-2.945243112740431	 0.8835729338221293	 0.08334830984020437	 0.0011277969195110564
-2.84706834231575	 0.8835729338221293	 0.08745401867650354	 0.0012524663094068851
-2.748893571891069	 0.8835729338221293	 0.09358846174752769	 0.0012901757975981002
-2.650718801466388	 0.8835729338221293	 0.09839351940507063	 0.0013891889560035614
-2.552544031041707	 0.8835729338221293	 0.10586262600372054	 0.0014941705707969886
-2.454369260617026	 0.8835729338221293	 0.1117810482095814	 0.0015303585038596319
-2.356194490192345	 0.8835729338221293	 0.1252992883063763	 0.0017571827224083746
-2.2580197197676637	 0.8835729338221293	 0.12980918156768045	 0.0018141200211527094
-2.1598449493429825	 0.8835729338221293	 0.14001053341467806	 0.002047335777380554
-2.061670178918302	 0.8835729338221293	 0.14976596712690585	 0.0020539775263729333
-1.9634954084936207	 0.8835729338221293	 0.1632130014273276	 0.002407327781274499
-1.8653206380689396	 0.8835729338221293	 0.17936731991197166	 0.0026248599714886254
-1.7671458676442586	 0.8835729338221293	 0.1867569281491231	 0.0027068784732615417
-1.6689710972195777	 0.8835729338221293	 0.20406637145158807	 0.00285551555147953
-1.5707963267948966	 0.8835729338221293	 0.2178942261756523	 0.003128219446202652
-1.4726215563702154	 0.8835729338221293	 0.23696671140764508	 0.0033994773348678263
-1.3744467859455345	 0.8835729338221293	 0.2553274307409904	 0.003634105508706787
-1.2762720155208536	 0.8835729338221293	 0.26954214078446137	 0.0037910852867541404
-1.1780972450961724	 0.8835729338221293	 0.28959724270984727	 0.0038442751712243184
-1.0799224746714913	 0.8835729338221293	 0.3011735240048972	 0.004151186702180333
-0.9817477042468103	 0.8835729338221293	 0.3214023016038462	 0.004318265653627778
-0.8835729338221293	 0.8835729338221293	 0.33009660287664294	 0.004495297543525748
-0.7853981633974483	 0.8835729338221293	 0.3208857752178334	 0.00450065206665946
-0.6872233929727672	 0.8835729338221293	 0.3149768079753429	 0.0044846047481804305
-0.5890486225480862	 0.8835729338221293	 0.28699103957035343	 0.004035930549822893
-0.4908738521234052	 0.8835729338221293	 0.24386270202088678	 0.0034235700653000548
-0.39269908169872414	 0.8835729338221293	 0.18551203279513037	 0.0026456302795916926
-0.2945243112740431	 0.8835729338221293	 0.12424435491739151	 0.0017207605703830871
-0.19634954084936207	 0.8835729338221293	 0.06211789195250218	 0.0009085232900475402
-0.09817477042468103	 0.8835729338221293	 0.017042903742126567	 0.00024269845987685577
0.0	 0.8835729338221293	 9.47068895120272e-5	 1.5702137472678907e-6
0.09817477042468103	 0.8835729338221293	 0.017042903742126567	 0.00024269845987685577
0.19634954084936207	 0.8835729338221293	 0.06211789195250218	 0.0009085232900475402
0.2945243112740431	 0.8835729338221293	 0.12424435491739151	 0.0017207605703830871
0.39269908169872414	 0.8835729338221293	 0.18551203279513037	 0.0026456302795916926
0.4908738521234052	 0.8835729338221293	 0.24386270202088678	 0.0034235700653000548
0.5890486225480862	 0.8835729338221293	 0.28699103957035343	 0.004035930549822893
0.6872233929727672	 0.8835729338221293	 0.3149768079753429	 0.0044846047481804305
0.7853981633974483	 0.8835729338221293	 0.3208857752178334	 0.00450065206665946
0.8835729338221293	 0.8835729338221293	 0.33009660287664294	 0.004495297543525748
0.9817477042468103	 0.8835729338221293	 0.3214023016038462	 0.004318265653627778
1.0799224746714913	 0.8835729338221293	 0.3011735240048972	 0.004151186702180333
1.1780972450961724	 0.8835729338221293	 0.28959724270984727	 0.0038442751712243184
1.2762720155208536	 0.8835729338221293	 0.26954214078446137	 0.0037910852867541404
1.3744467859455345	 0.8835729338221293	 0.2553274307409904	 0.003634105508706787
1.4726215563702154	 0.8835729338221293	 0.23696671140764508	 0.0033994773348678263
1.5707963267948966	 0.8835729338221293	 0.2178942261756523	 0.003128219446202652
1.6689710972195777	 0.8835729338221293	 0.20406637145158807	 0.00285551555147953
1.7671458676442586	 0.8835729338221293	 0.1867569281491231	 0.0027068784732615417
1.8653206380689396	 0.8835729338221293	 0.17936731991197166	 0.0026248599714886254
1.9634954084936207	 0.8835729338221293	 0.1632130014273276	 0.002407327781274499
2.061670178918302	 0.8835729338221293	 0.14976596712690585	 0.0020539775263729333
2.1598449493429825	 0.8835729338221293	 0.14001053341467806	 0.002047335777380554
2.2580197197676637	 0.8835729338221293	 0.12980918156768045	 0.0018141200211527094
2.356194490192345	 0.8835729338221293	 0.1252992883063763	 0.0017571827224083746
2.454369260617026	 0.8835729338221293	 0.1117810482095814	 0.0015303585038596319
2.552544031041707	 0.8835729338221293	 0.10586262600372054	 0.0014941705707969886
2.650718801466388	 0.8835729338221293	 0.09839351940507063	 0.0013891889560035614
2.748893571891069	 0.8835729338221293	 0.09358846174752769	 0.0012901757975981002
2.84706834231575	 0.8835729338221293	 0.08745401867650354	 0.0012524663094068851
2.945243112740431	 0.8835729338221293	 0.08334830984020437	 0.0011277969195110564
3.043417883165112	 0.8835729338221293	 0.07965911189811536	 0.0011209506030936615
3.141592653589793	 0.8835729338221293	 0.07481818206299594	 0.0010147830392617052

-3.141592653589793	 0.9817477042468103	 0.08806323152404812	 0.0012694336641069972
-3.043417883165112	 0.9817477042468103	 0.09690506202402253	 0.0013896660478357624
-2.945243112740431	 0.9817477042468103	 0.09880933948931538	 0.0013862577062632012
-2.84706834231575	 0.9817477042468103	 0.103942765232325	 0.0014511574363007594
-2.748893571891069	 0.9817477042468103	 0.11083591130390504	 0.0015420578348070606
-2.650718801466388	 0.9817477042468103	 0.11688859798063753	 0.0015802357380765946
-2.552544031041707	 0.9817477042468103	 0.12271473810440592	 0.001713287157777868
-2.454369260617026	 0.9817477042468103	 0.13398297167870768	 0.001880434859228448
-2.356194490192345	 0.9817477042468103	 0.1405500104954747	 0.0019522089840178366
-2.2580197197676637	 0.9817477042468103	 0.1496190408558321	 0.002125717467959494
-2.1598449493429825	 0.9817477042468103	 0.16175726932465873	 0.002271871950620297
-2.061670178918302	 0.9817477042468103	 0.173197566639239	 0.0024625901882663064
-1.9634954084936207	 0.9817477042468103	 0.1840616229531139	 0.0026172948804747682
-1.8653206380689396	 0.9817477042468103	 0.19897630132726618	 0.0028822385578516282
-1.7671458676442586	 0.9817477042468103	 0.209205710557248	 0.002908746329853393
-1.6689710972195777	 0.9817477042468103	 0.22737515830723745	 0.0031449218750609917
-1.5707963267948966	 0.9817477042468103	 0.24257906308530056	 0.003392139979617949
-1.4726215563702154	 0.9817477042468103	 0.25743927162579205	 0.0036631487236185806
-1.3744467859455345	 0.9817477042468103	 0.2732757089579235	 0.0036905329155505545
-1.2762720155208536	 0.9817477042468103	 0.28525461547984	 0.00407879239905297
-1.1780972450961724	 0.9817477042468103	 0.30186750034629123	 0.004415792854270597
-1.0799224746714913	 0.9817477042468103	 0.30898120378816135	 0.004253446016427998
-0.9817477042468103	 0.9817477042468103	 0.3231332445502868	 0.004655066680155251
-0.8835729338221293	 0.9817477042468103	 0.3148016400902102	 0.0044695237408302994
-0.7853981633974483	 0.9817477042468103	 0.3055567011441935	 0.004366169835947786
